id,label
873,"A JOVIALL CREW: OR, THE MERRY BEGGARS."
874,THE LOYAL LOVERS: A Tragi-Comedy.
875,"Sophompaneas, OR IOSEPH. A TRAGEDY. With Annotations."
876,"THE SCOTS FIGGARIES: OR, A Knot of Knaves. A Comedy."
877,"THE SCOTS FIGGARIES<i>: OR</i>, A Knot of Knaves. A  Comedy."
878,THE CHANGELING:
879,CVPID <i>AND</i> DEATH. <i>A MASQUE</i>.
880,"CUPID AND DEATH, A Private Entertainment,"
881,"CVPID AND DEATH, A Private Entertainment,"
882,"THE Fatal Contract, A <i>French</i> TRAGEDY."
883,THE GHOST OR The Woman wears the Breeches. A COMEDY
884,"THE QUEEN, OR THE EXCELLENCY OF HER SEX. <i>An  Excellent old</i> P<i>lay</i>. Found out by a Person of Honour, and given to the Publisher, ALEXANDER GOUGHE."
885,THE SPANISH GIPSIE.
886,"THE CITY WIT, OR, The Woman wears the BREECHES. A  COMEDY."
887,"THE DAMOISELLE, OR THE NEW ORDINARY. A <i>COMEDY</I>."
888,"THE BROTHERS, A COMEDIE,"
889,"THE SISTERS, A COMEDIE,"
890,"THE DOUBTFUL HEIR. A Tragi-comedie,"
891,"THE IMPOSTVRE A Tragi-Comedie,"
892,"THE CARDINAL, A TRAGEDIE,"
893,"THE Court Secret, A TRAGI-COMEDY:"
894,THE TRAGEDY OF ALPHONSUS <i>EMPEROUR</i> OF GERMANY
895,"REVENGE FOR HONOUR. A TRAGEDIE,"
896,REVENGE FOR HONOUR. A TRAGEDY.
897,APPIUS AND VIRGINIA. A TRAGEDY.
898,"ARIADNE Deserted by THESEVS, And Found and Courted by  BACCHUS. A Dramatick Piece Apted for Recitative Musick."
899,"THE COMBAT OF Love <i>and</i> Friendship, A Comedy,"
900,THE CUNNING LOVERS. A COMEDY.
901,"The Extravagant SHEEPHERD. A Pastorall Comedie,"
902,"Love's Dominion, A Dramatique Piece, Full of Excellent Moralitie; Written as a Pattern for the <i>REFORMED STAGE</i>. [<i>var</i>.: ""Dominion."" (perhaps broken comma); ""Moralitie.""]"
903,"FORTUNE BY LAND and SEA. A TRAGI-COMEDY. [<i>var</i>.: with turned ""F"" in ""FORTUNE""]"
904,"THE Love-sick KING, An English Tragical History: WITH  The Life and Death of <i>Cartesmunda</i>, the fair Nun of <i>Winchester.</I>"
905,"THE POOR-MANS COMFORT. A Tragi-Comedy,"
906,THE TWINS. A Tragi-Comedy.
907,"MIRZA. A Tragedie, Really acted in P<small>ERSIA</small>, in the last Age. Illustrated with Historicall Annotations."
908,<i>FILLI DI SCIRO</i>. OR Phillis of Scyros. An Excellent PASTORALL.
909,"THE FLOATING ISALND: A TRAGI-COMEDY,"
910,THE GENTLEMAN OF VENICE A Tragi-Comedie
911,"The Gossips  BRAULE, OR, The WOMEN weare the <i>BREECHES.</i> A Mock COMEDY. [in single column, with some lines joined by pointed brackets] <i>The Actors  Names</i>, | { Nick Pot, <i>a Tapster.</i> | Jone Ruggles, <i>a Dungel-raker</i>. | Doll Crabb, <i>a Fish-woman</i>. | Megg Lant-Ale, <i>a Tub-woman</i>. | Bess  Bung-hole, <i>an Hostice</i>, } | WHO | <i>All to try the Mastery of their Tongues</i>, | <i>New wet their Whistles, Barley-Oyl their Lungs</i>, | <i>Then rais'd with Choller, Spleen and Gaule</i>, | <i>Their</i> Tongues <i>advance, and then begins the</i> Braule."
912,"King Iohn AND MATILDA, A TRAGEDY."
913,"THE POLITITIAN, A TRAGEDY,"
914,"POLYEUCTES, OR THE MARTYR. A TRAGEDY:"
915,"THE Careles Shepherdess. A TRAGI-COMEDY ... With an Alphebeticall Catologue of all such Plays that ever were Printed. [<i>var</i>.: ""Careless Shepherdes.""]"
916,THE HECTORS: OR THE <i>FALSE CHALLENGE</i>. A COMEDY ... The SCENE LONDON.
917,THE SIEGE OF RHODES
918,"LONDONS TRJUMPH: OR, The Solemn and Magnificent reception of of that Honourable Gentleman, R<small>OBERT</small> T<small>ICHBURN</small>, <i>Lord Major:</i> After his return from taking his Oath at <i>Westminster</i>, ... With the Speeches spoken at <i>Fosterlane-end</i> and <i>Soperlane-end</i>."
919,HORATIUS: A ROMAN TRAGEDIE.
920,"THE <i>Excellent Comedy, called</i> THE OLD LAW: OR A new way to please you. ... Together with an exact and perfect Catalogue of all the Playes, with the Authors Names, and what are Comedies, Tragedies, Histories, Pastoralls, Masks, Interludes, more exactly Printed then ever before."
921,THE Sun's-Darling: A Moral Masque:
922,THE Sun's-Darling: A Moral Masque<i>:</i>
923,THE FIRST DAYS Entertainment
924,THE OBSTINATE LADY: <i>A New Comedy</i> ... The Scene <i>LONDON</i>.
925,"THE QUEENS EXCHANGE, A COMEDY"
926,"THE WALKS OF <i>ISLINGTON</i> and <i>HOGSDON</i>, WITH <i>The Humours of Woodstreet-Compter</i>. A Comedy,"
927,"TRICKS OF YOUTH, OR, THE WALKS OF ISLINGTON AND HOGSDON, WITH The Humours of <i>Woodstreet</i>-Compter. A Comedy,"
928,"THE FALSE FAVOURIT DISGRAC'D. And, the <i>REWARD of LOYALTY</i> A Tragi-Comedy,"
929,"THE False Favourite <i>DISGRAC'D</i>. And, The REWARD OF LOYALTY. A Tragi-Comedy."
930,"Londons Triumphs, ... IN HONOUR TO THE Truly Deserving Richard Chiverton, LORD MAJOR Of the City of LONDON,"
931,"<i>FANCY'S</i> FESTIVALS: A Masque, ... with many various and delightful new Songs, for the further illustration of every Scene."
932,"<i>Lusts Dominion</i>; OR, THE Lascivious Queen. A TRAGEDIE."
933,"<i>Lusts Dominion</i>; OR, THE Lascivious Queen. A  TRAGEDIE."
934,"[Lusts Dominion: Or, The Lascivious Queen. A Tragedy.]"
935,"NO { WIT | HELP } LIKE A WOMANS. A COMEDY,"
936,"THE FAMOUS TRAGEDY OF OSMOND The great TURK,  Otherwise called the <i>NOBLE SERVANT</i>."
937,"ORGULA: <i>OR THE</i> FATALL ERROR. A TRAGEDY ... WHEREUNTO, Is  Annexed a <i>Preface</i>, discovering the true Nature of <i>Poesie</i>, with the proper Use and Intention of such publique Divertisments."
938,The Old Couple. A COMEDY.
939,The Witch of Edmonton: A known true S<small>TORY</small>.
940,"Londons Tryumph, PRESENTED BY <i>Industry</i> and <i>Honour:</i> WITH Other Delightfull Scænes, appertaining to them: Celebrated in Honour of the Right Honourable Sr. J<small>OHN</small> I<small>RETON</small>, Knight, Lord Mayor of the said City,"
941,The Cruelty of the SPANIARDS IN PERU.
942,"THE City-Madam, A COMEDIE."
943,[engraved title page; A1r] THE ENCHANTED LOVERS [repeated] <br />[letterpress title page; A2r] THE ENCHANTED LOVERS: A PASTORAL
944,[engraved title page; A1r] THE ENCHANTED LOVERS [repeated] <br />[letterpress title page A2r] THE ENCHANTED LOVERS: A PASTORAL.
945,"LOVE and WAR, A TRAGEDY."
946,Loves Victory: A TRAGI-COMEDY.
947,THE TRAGEDY OF The unhappy Fair IRENE.
948,THE Wandring Lover. A TRAGY-COMEDIE.
949,THE SHEPHEARD'S PARADISE. A <i>COMEDY</i>.
950,THE HISTORY OF S<sup>r</sup> Francis Drake. ... <i>The First Part</i>.
951,"THE LONDON  Chaunticleres. A W<small>ITTY</small> COMOEDY,  Full of Various and Delightfull MIRTH."
952,"LONDON'S Tryumph, ... In Honour of the much Honoured, Thomas Allen, Lord Mayor of the said City. <i>Presented and personated by an</i> Europian, <i>an</i> Egyptian, <i>and a</i> Persian."
953,"THE BLIND-BEGGAR OF BEDNAL-GREEN, WITH The merry  humor of <i>Tom Strowd</i> the <i>Norfolk</i> Yeoman,"
954,"LADY ALIMONY; OR, The Alimony Lady. An Excellent Pleasant New COMEDY"
955,"THE MARIAGE OF <i>OCEANVS</i> AND <i>BRITTANIA</i>. AN Allegoricall Fiction, really declaring ENGLANDS Riches, Glory, and Puissance by SEA."
956,THE NOBLE INGRATITUDE. A PASTORAL-TRAGI-COMEDY.
957,<i>The Worlds Idol.</I> PLUTUS: A COMEDY ... [in single column] Some dare affirm that Comedies may teach | More in one hour than some in ten can preach.
958,THE QUEEN And CONCUBINE. A COMEDIE
959,AMINTA: The <i>FAMOUS PASTORAL</i>. ... Together with divers Ingenious POEMS.
960,"Andromana: OR THE MERCHANT'S WIFE. <i>THE SCÆNE,</i> IBERIA."
961,"[engraved title page; A1v] T<small>HE</small> A<small>MOVROVS</small> F<small>ANTASME</small> T<small>RAGI</small><i>-</i>C<small>OMEDY</small><br />[letterpress title page] <i>THE</i> AMOUROUS FANTASME, <i>A</i> T<small>RAGI</small>-C<small>OMEDY</small>."
962,"CROMWELL'S Conspiracy. A TRAGY-COMEDY, Relating to our latter Times. Beginning at the Death of King <i>CHARLES</i> the First, And ending with the happy Restauration <small>OF</small> KING CHARLES The S<small>ECOND</small>."
963,"ANTIGONE. ... Huic adduntur pompæ quædam, ex singulis Tragœdiæ actis deriuatæ; & post eas, totidem themata sententijs refertissima;"
964,VLYSSES REDVX T<small>RAGOEDIA</small> N<small>OVA</small>.
965,NERO TRAGÆDIA <I>NOVA</I>
966,NERO TRAGÆDIA <I>NOVA;</I>
967,<I>NERO</I> TRAGOEDIA NOVA.
968,"<i>NERO</i>, TRAGOEDIA NOVA."
969,VERTVMNVS SIVE ANNVS RECVRRENS
970,<i>MELANTHE</i> Fabula pastoralis
971,IGNORAMVS. <i>Comœdia</i>
972,"IGNORAMUS. Comœdia ... CUM Eorum supplemento quæ, causidicorum municipalium reverentia, hactenus desiderabantur."
973,"IGNORAMUS. COMOEDIA ... CUM Eorum supplemento quæ, causidicorum municipalium reverentia, hactenus desiderabantur."
974,"P<small>EDANTIVS</small>. Comœdia,"
975,<i>FRAVS HONESTA</i> C<small>OM</small>œ<small>DIA</small>
976,"ROXANA TRAGÆDIA,"
977,[engraved title page; A1v] ROXANA TRAGÆDIA <br />[letterpress title page; A2r] ROXANA TRAGÆDIA
978,SENILE ODIUM. Comœdia
979,"BELLVM <i>Grammaticale</i>, Sive, <i>Nominum Verborumq</i>[<i>ue</i>] discordia civilis T<small>RAGICO</small>-C<small>OM</small>œ<small>DIA</small>."
980,LABYRINTHVS: C<small>OM</small>œ<small>DIA</small>
981,"NAVFRAGIVM IOCVLARE, <i>Comœdia</i>:"
982,"[engraved title page; A2r] C<small>ORNELIANVM</small> D<small>OLIVM</small>. <br />[letterpress title page; A3r] CORNELIANVM DOLIUM. Comœdia lepidissima, <i>optimorum judiciis approbata, & </i>Theatrali coryphœo, nec immeritò, donata, palma chorali apprimè digna."
983,THIBALDVS SIVE <I>VINDICTÆ INGENIVM</I>. TRAGOEDIA.
984,"PHARAMUS <I>SIVE</I> LIBIDO VINDEX, Hispanica Tragœdia."
985,"MERCURIVS BRITANNICUS [in double columns, joined by pointed bracket; column 1] J<small>UDICIALIS</small> C<small>ENSURA</small>; | Vel, | C<small>URIALIS</small> C<small>URA</small>. } [column 2] Febris Judicialis. | Sententia navalis. TRAGI-COMOEDIA <i>LVTETIÆ</i>,"
986,[engraved title page; *1v] <i>La fida Pastora.</i><br />[letterpress title page; *2r] LA FIDA PASTORA. Comœdia Pastoralis. ... <i> Adduntur nonnulla varii argumenti Carmina ab eodem</i>.
987,Here is cōteyned a godely interlude of Fulgens Cenatoure of Rome. Lucres his doughter. Gayus flaminius. & Publi[us]. Corneli[us]. Of the disputacyon of nobleness.
988,[no title]
989,[HT] Of Gentylnes & Nobylyte A dyaloge betwen the  marchaūt the Knyght & the plowman dysputyng who is a verey gentylman  & who is a noble man and how men shuld come to auctoryte/ ... with diuers toys & gestis addyd therto to make mery pastyme and disport.
990,[joint HT with collection] Of Gentylnes & Nobylyte A dyaloge betwen the  marchaūt the Knyght & the plowman dysputyng who is a verey gentylman  & who is a noble man and how men shuld come to auctoryte ... with diuers toys & gestis addyd therto to make mery pastyme and disport.
991,[HT; A6v] Secunda pars
992,Nature. A goodly interlude of Nature
993,[HT] The second parte
994,"A mery geste of Robyn Hoode and of hys lyfe, wyth a new playe for to be played in Maye games very plesaunte and full of pastyme."
995,"[HT; H2v] Here beginnethe the playe of Robyn Hoode, verye proper to be played in Maye games."
996,"A merry Iest of <i>Robin  Hood,</i> and of his life, With a newe play for to be plaied in May-games.  Very pleasant and full of pastime."
997,"[HT; G4v] Heere beginneth the play of Robin Hood, very proper to be played in May games."
998,All such treatises as haue been lately published ... the titles whereof appeare in the next side.
999,"A Hundreth sundrie Flowres bounde vp in one small Poesie. ... Yelding sundrie sweete sauours of Tragical, Comical, and Morall Discourses, bothe pleasaunt and profitable to the well smellyng noses of learned Readers."
1000,[HT; A4r] SVPPOSES: A Comedie
1001,[HT; K2r] IOCASTA: A Tragedie
1002,"[Description; 2A3v] ... deuise of a maske for the right honorable Viscount Mountacute,"
1003,The Posies
1004,"[Description; c6r] <i>A deuise of a Maske for the right honorable Viscount Mountacute</i>, written vpon this occasion, ..."
1005,[HT; (AB)2r] SVPPOSES: A Comedie
1006,[HT; F5r] IOCASTA: A Tragedie
1007,THE POSIES
1008,"THE Whole woorkes ... <i>Newlye</i> compyled into one Volume, <i>That is to say:</i> His Flowers, Hearbes, Weedes, the Fruites of warre, the Comedie called Supposes, the Tragedie of <i>Iocasta</i>, the Steele glasse, the Complaint of <i>Phylomene</i>, the Storie of <i>Ferdinando Ieronimi</i>, and the pleasure at Kenelworth Castle. [<i>var</i>.: ""Whoole workes""; ""<i>say</i>:""; ""warre:""; ""Comblaint""]"
1009,"[Description; c6r] A deuise of a Maske for the  right honourable <i>Viscount Mountacute</i>, written vpon this occasion, ..."
1010,[HT; B2r] SVPPOSES: A Comedie
1011,"[HT; A1r] A briefe rehearsall, or rather a true Copie of ... <i>As followeth</i>,"
1012,"THE pleasauntest workes ... <i>Newlye</i> compyled into one Volume, <i>That is to say:</i> His Flowers, Hearbes, Weedes, the Fruites of warre, the Comedie called Supposes, the Tragedie of <i>Iocasta</i>, the Steele glasse, the Complaint of <i>Phylomene</i>, the Storie of <i>Ferdinando Ieronimi</i>, and the pleasure at Kenelworth Castle."
1013,"THE FIRSTE parte of Churchyardes <i>Chippes, contayning</i> twelue seuerall Labours."
1014,"[Special HT; N4v] THE WHOLE ORder howe oure Soueraigne Ladye <i>Queene Elizabeth, was receyued into</i> the Citie of Bristow, and the speaches spoken before her presens, at her entry, with the residue of versis and matter than might not be spoken (for <i>distance of the place</i>) <i>but sent in a boek</i> ouer the Waetter."
1015,"THE FIRSTE parte of Churchyardes <i>Chippes, contayninge</i> Twelue seuerall Labours."
1016,"[Special HT; N4v] THE <i>WHOL</i>E ORder howe oure Soueraigne Lady Queene Elizabeth, was receiued into the Citty of Bristow, and the speeches spoken be<i>fore her presens, at her entrie, with the residue</i> of verses and matter that might not be spo<i>ken</i> (<i> for distance of the place</i>) <i>but sent in a</i> Booke ouer the water."
1017,"THE RIGHT EXCELlent and famous Historye, of <i>Promos</i> and <i>Cassandra</i>: Deuided into two Commicall Discourses.  In the fyrste parte is showne, the  vnsufferable abuse, of a lewde Magistrate: The vertuous behauiours of a chaste  Ladye: The vncontrowled leawdnes of a fauoured Curtisan.  And the vndeserued estimation of a pernicious  Parasyte.  In the second parte is discoursed,  the perfect magnanimitye of a noble Kinge, in checking Uice and fauouringe  Uertue: Wherein is showne, the Ruyne and ouer-throwe, of dishonest practises:  with the aduauncement of vpright dealing."
1018,"[HT; B1r] The Historie, of <i>Promos</i> and <i>Cassandra</i>."
1019,[G2r] The seconde part <i>of the Famous Historie</i> of <i>Promos</i> and <i>Cassandra</i>.
1020,"<i>TENNE TRA</i>GEDIES, TRANSLA<i>TED INTO</i> Englysh."
1021,"[RT; B1r] Herecules furens The first tragedie. [<i>var</i>.: ""furens.""; ""tragedie""; ""tragedy.""; ""Tragedy.""]"
1022,"[HT; D5r] THE SECOND TRAGEDIE ... ENTITVtuled Thyestes,"
1023,"[HT; F8r] THE THYRD T<i>R</i>A<i>GEDY</i> ... entituled <i>Thebais</i>,"
1024,"[HT; H7r] <i>THE FOVRTH, AND  MOST RVTHFVL TRAGEDY</i> ... <i>EN</i>tituled HIPPOLYTVS,"
1025,[HT; L5v] <i>OEDIPVS.  THE FIFTH TRAGEDY</i>
1026,"[HT; O1r] <i>THE SIXTE</i> TRAGEDIE ... entituled <i>TROAS</i>,"
1027,[HT; R1r] <i>THE SEVENTH TRAGEDYE</i> ... Entituled MEDEA
1028,[HT; T6r] <i>THE EYGHTH  TRAGEDYE</i> ... Entituled AGAMEMNON
1029,[HT; Y3r] THE NINTHE Tragedy ... called  Octauia.
1030,[HT; 2B5r] <i>THE TENTH  TRAGEDY</i> ... <i>En</i>tituled HERCVLES OETÆVS:
1031,"The Serpent of Deuision. Wherein is conteined the true Histo<i>ry or Mappe of</i> Romes <i>ouerthrowe, go</i>uerned by Auarice, Enuye, and Pride, the decaye of Empires be they neuer so sure. [in single column] Three thinges brought ruine vnto <i>Rome</i>, | that ragnde in Princes to their ouerthrowe<i>:</i> | <i>Auarice</i>, and <i>Pride</i>, with <i>Enuies</i> cruell doome, | that wrought their sorrow and their latest woe. | <i>England</i> take heede, such chaunce to thee may come<i>:</i> | <i>Fœlix quem faciunt aliena pericula cautum</i>. | <i>Whereunto is annexed the Tragedy of Gorboduc</i>, sometime King of this Land, <i>and of his two Sonnes</i>, Ferrex and Porrex."
1032,"[<sup>2</sup>A1r] THE Tragedie of Gorboduc,"
1033,"Tamburlaine the Great. <I>Who, from a Scythian Shephearde</i>, by his rare and woonderfull  Conquests, became a most puissant and mightye Monarque. And (for his tyranny,  and terrour in Warre) was tearmed, The Scourge of God. <i>Deuided into two Tragicall Dis</i>courses,"
1034,"[HT; A3r] The two tragicall D[is]courses of mighty Tamburlaine, the Scythian Shepheard. &c."
1035,"[HT; F3r] THE SECOND PART OF The bloody Conquests of mighty Tamburlaine. With his impassionate fury, for the death of his Lady and loue, faire Zenocrate: his fourme of exhortation and discipline to his three sons, and the maner of his own death."
1036,"Tamburlaine <i>the Great. Who, from a Scythian Shepheard, by his rare and wonderfull Conquestes, be</i>came a most puissant and mightie Mornarch: And (for his tyrannie, and terrour in warre) was tearmed, The Scourge of God.  The first part of the two Tragicall dis<i>courses</i>,"
1037,"[HT; A3r] The first part of the two tragicall Discourses of mightie Tambur<i>laine the Scythian Shepheard, &c.</i>"
1038,"[HT; E6r] THE SECOND PART OF The bloody Conquests of <i>mightie Tamburlaine. With his impassionate fury, for the death</i> of his Ladie and loue, faire Zenocrate: his forme of exhortation and discipline to his three sons, and the maner of his owne death."
1039,"Tamburlaine the Great. Who, from the state of a Shepheard in SCYTHIA, by his rare and wonderfull Conquests, be<i>came a most puissant and mightie</i> Monarque."
1040,"[HT; A3r] The tragicall Conquests of Tamburlaine, the Scythian Shepherd. &c."
1041,"[HT; F6r] THE SECOND PART OF The bloody conquests of mighty Tamburlaine. With his impassionate fury, for the death of his Lady & loue, fair Zenocrate: his form of exhortation and discipline to his three sons, <i>and the maner of his owne death</i>."
1042,"THE <i>Countesse of Pembrokes</i> Yuychurch. <i>Conteining the  affectionate</i> life, and vnfortunate death of Phillis <i>and</i> Amyntas: <i>That in a  Pastorall</i>; <i>This in a Fune</i>rall: both in English <i>Hexameters</i>."
1043,[Special HT; A3r] <i>Amyntas Pastorall</i>. The first part of the Countesse of Pembrokes <i>Yuychurch</i>.
1044,"[THE] Troublesome Raigne of <i>Iohn</i> King of <i>England</i>, with the dis<i>couerie of King</i> Richard  Cordelions Base sonne <i>(</i>vulgarly named, the Bastard Fawconbridge)<i>: also the</i> death of King <i>Iohn</i> at <i>Swinstead Abbey.</i>"
1045,[HT; A3r] The troublesome Raigne of <i>King Iohn</i>.
1046,"THE First and second Part of the troublesome Raigne  of <i>John</i> King of England. <i>With the discouerie of King</i> Richard  Cordelions Base sonne (vulgarly named, The Bastard Fawconbridge:) Also, the  death of King <i>Iohn</i> at Swinstead  Abbey."
1047,[HT; A2r] The troublesome Raigne of King Iohn.
1048,[HT; G4r] The second part of The troublesome Raigne of King Iohn. <i>Containing The entrance of</i> Lewis <i>the French Kings sonne: With the poysoning of King</i> Iohn <i>by a Monke</i>.
1049,"THE First and second Part of the troublesome Raigne  of I<small>OHN</smalL> King of England. <i>With the discouerie of King</i> Richard  Cordelions Base sonne (vulgarly named, the Bastard <i>Fauconbridge</i>:) Also the death of King <i>Iohn</i> at Swinstead Abbey."
1050,[HT; A2r] The troublesome Raigne of <i>King</i> I<small>OHN</small>.
1051,"[G4r] THE Second Part of the troublesome Raigne of <i>King</i> I<small>OHN</small>. Containing, <i>The entrance of </i>Lewis<i> the French</i> Kings sonne: with the poysoning of King I<small>OHN</small> by <i>a Monke</i>."
1052,"A Discourse of Life <i>and Death</i>. ... Antonius, <i>A Tragœdie</i>"
1053,[Special HT; F2r] Antonius.
1054,MELEAGER. Tragœdia noua.
1055,[HT; A6r] MELEAGER Tragœdia noua.
1056,[HT; E8r] Panniculus Hippolyto
1057,"SPEECHES DELIVERED TO HER MAIESTIE THIS LAST  PROGRESSE,"
1058,"[HT; A2r] At the top of the Hill going to Bissam, the Cornets sounding in the Woods, a wilde man came forth and vttered this speech."
1059,"[HT; B1r] At her Maiesties entrance into the Castle, and olde Shepheard spoke this saying."
1060,"[HT; C1v] The 28. of September, her Maiesty went frō Oxforde to Ricorte, where an olde gentleman, sometimes a souldier, deliuered this speech."
1061,DELIA <i>and</i> R<small>OSAMOND</small> augmented. C<small>LEOPATRA</small>
1062,[H4r] THE Tragedie of Cleopatra.
1063,<i>DELIA</i> AND ROSAMOND augmented. <i>CLEOPATRA</i>.
1064,[G1r] THE TRAGEDIE OF <i>Cleopatra</i>.
1065,[E1r] THE TRAGEDIE OF Cleopatra.
1066,"THE COVNTESSE OF PEMBROKES ARCADIA. ... NOW THE THIRD TIME published, with sundry new additions of the same Author."
1067,"[Description; 3B3v] HER MOST EXCELLENT MAIESTIE WALKING IN WANSTEED GARDEN, ..."
1068,THE COVNTESSE OF PEMBROKES ARCADIA. ... with sundry new additions of the same Author</i>.
1069,"[Description; 3A3r] HER MOST EXCELLENT MAIESTIE WALKING <i>IN WANSTEED GARDEN, ...</i>"
1070,"THE COVNTESSE OF PEMBROKES <i>ARCADIA</i>. ... W<small>ITH</small> S<small>VNDRY</small> N<small>EW</small> A<small>DDITIONS</small> O<small>F</small> 
T<small>HE</small> <i>same Author</i>."
1071,"[Description; 3B3v] Her most Excellent Maiestie <i>WALKING JN WANSTEED GARDEN, ...</I>"
1072,THE COVNTESSE OF PEMBROKES ARCADIA. ... with some new Additions.
1073,<i>THE</i> COVNTESSE OF PEMBROKES A<small>RCADIA</small>. ... with some new Additions. <i>Also a supplement of a defect in the third part of this</i> H<small>ISTORY</small>.
1074,"[Description; 3B3v] Her most excellent Maiestie walking in Wansted Garden, ..."
1075,THE COVNTESSE OF PEMBROKES ARCADIA.
1076,THE COVNTESSE OF PEMBROKES ARCADIA. ... WITH NEW A<small>DDITIONS</small>.
1077,"THE COVNTESSE O<small>F</small> P<small>EMBROKES</small> <i>Arcadia</i>. ... <i>with some new Additions</i>. Also a supplement of a defect in <i>the third part of this Historie</i>,"
1078,"[Description; 3F3v] Her most excellent Maiestie walking in Wansted Garden, ..."
1079,"THE COVNTESSE OF PEMBROKES A<small>RCADIA</small>. ... <i>with some new Additions</i>. With the supplement of a Defect in the third <i>part of this History</i> ... Whereunto is now added a sixth B<small>OOKE</small>,"
1080,"THE COVNTESSE OF PEMBROKES A<small>RCADIA</small>. ... <i>with some new Additions</i>. With the supplement of a Defect in the third <i>part of this History</i>, ... Whereunto is now added a sixth B<small>OOKE</small>,"
1081,"THE COUNTESSE OF PEMBROKES A<small>RCADIA</small>. ... with some new Additions. With the supplement of a Defect in the third <i>part of this History</i>, ... Whereunto is now added a sixth B<small>OOKE</small>,"
1082,"[Description; 3F3v] Her most excellent Majestie walking in Wansted Garden, ..."
1083,"THE COUNTESSE OF PEMBROKES A<small>RCADIA</small>, ... with a twofold supplement of a defect in the third Book:  ...  dedicated to K. <i>James</i>, and now annexed to this work, for the Readers benefit. Whereunto is also added a sixth Booke,"
1084,"[Description; 3F3r] Her most excellent Majestie walking in Wansted Garden, ..."
1085,"THE COUNTESSE OF PEMBROKE'S ARCADIA ... With his Life and Death; a brief Table of the principal heads, and som other new Additions."
1086,"[Description; 3G3v] <i>Her most Excellent Majestie walking in </i>Wanstead <i>Garden</i>, ..."
1087,THE POETICALL <i>ESSAYES</i> ... Newly corrected and augmented.
1088,[<sup>4</sup>A1r] THE TRAGEDIE OF <i>CLEOPATRA</i>.
1089,"THE FIRST AND Second partes of King Edward <i>the Fourth</i>.  CONTAINING His mery pastime with the Tanner of Tamwoorth, as also his loue to fayre Mistresse Shoare, her great promotion,  fall and mi<i>sery, and lastly the  lamentable death of both her and her husband</i>.  Likewise the besiedging of London, by the bastarde Falconbridge, and the  valiant defence of the same by the Lord Maior and the Cittizens"
1090,"[HT; A2r] THE FIRST AND SECOND partes of King Edward the fourth. Contayning his mery pastime with the Tanner of Tamwoorth, as also his loue to fayre Mistresse Shoare, her great promotion, fall & misery, & lastly the lamentable death of both her and her husband."
1091,"[HT; L4r] THE SECOND PART of King Edward the Fourth. Contayning his iourney into France, for obtayning of his right there: The trecherous falshood of the Duke of Burgundie, and the Constable of France vsed against him, and his returne home again. Likewise the prosecution of the historie of M. Shoare and his faire wife: Concluding with the lamentable death of them both."
1092,"THE FIRST AND Second partes of King Edward <i>the Fourth</i>.  CONTAINING His mery pastime with the Tanner  of Tamworth, as also his loue to faire Mistrisse Shoare, her great promotion,  fall and miserie, and lastly the lamentable death of both her <i>and her husband</i>.  Likewise the besieging of London, by the Bastard Falconbridge, and the  valiant defence of the same by the Lord Maior and the <i>Cittizens</i>."
1093,"[HT; A2r] THE FIRST AND SECOND partes of King Edward the fourth. Contayning his merrie pastime with the Tanner of Tamwoorth, as also his loue to fayre Mistresse Shoare, her great promotion, fall and miserie, and lastly the lamentable death of both her and her husband."
1094,"[HT; F3r] THE SECOND PART of King Edward the Fourth. Containing his iourney into France, for obtaining of his right there: The trecherous falshood of the Duke of Burgundie, and the Constable of France vsed against him, and his returne home againe. Likewise the prosecution of the historie of M. Shoare and his faire wife: Concluding with the lamentable death of them both."
1095,"THE FIRST and Second parts of King <i>Edward the Fourth</i>.  CONTAINING. His merie pastime with the Tanner  of Tamworth, as also his loue to faire Mistrisse Shore, her great promotion,  fall and miserie, and lastly the lamentable death of both her and her  husband.  Likewise the besieging of London, by the Bastard  Falconbridge, and the valiant defence of the same by the Lord Maior and the <i>Citizens</i>."
1096,"[HT; A2r] THE FIRST AND SECOND parts of King Edward the fourth. Contayning his merrie pastime with the Tanner of Tamwoorth, as also his loue to faire Mistresse Shore, her great promotion, fall and miserie, and lastly the lamentable death of both her and her husband."
1097,"[HT; L3r] The Second part of King Edward the Fourth. Containing his iourney into France, for the obtaining of his right there: The treacherous falshood of the Duke of Burgundie, and the Constable of France vsed against him, and his returne home againe. Likewise the prose<i>cution of the historie of M. Shoare</i> and his faire wife<i>:</i> Concluding with the lamentable death of them both"
1098,"THE FIRST and Second parts of King <i>Edward the Fourth</i>, CONTAINING His merie  pastime with the Tanner of Tamworth, as also his loue to faire Mistrisse Shore,  her great promotion, fall and miserie, and lastly the lamentable death of both  her and her husband.  Likewise the  besieging of London,  by the Bastard Falconbridge, and the valiant defence of the same by the Lord  Maior and the <i>Citizens</i>."
1099,"[HT; L3r] The Second part of King Edward the Fourth. Containing his iourney into France, for the obtaining of his right there: The treacherous falshood of the Duke of Burgundie, and the Constable of France vsed against him, and his returne home againe. Lykewise the prose<i>cution of the historie of M. Shoare</i> and his faire wife: Concluding with the lamentable death of them both."
