id,label
807,"<i>LONDON</i>, Printed by <i>Thomas Harper</i>, for <i>Michael Young</i>, 1639."
808,"<i>OXFORD</i>, Printed by W<small>ILLIAM</small> T<small>URNER</small> for T<small>HOMAS</small> R<small>OBINSON</small>. 1639."
809,"<i>The second Edition</i>. <i>OXFORD</i>, Printed by W<small>ILLIAM</small> T<small>URNER</small> for T<small>HOMAS</small> R<small>OBINSON</small>. 1640."
810,"<i>LONDON</i>, Printed by <i>T. H.</i> for <i>Thomas  Walkley</i>, and are to be sold at his shop at the signe of the flying Horse  neere Yorke house. 1639."
811,"<i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Andrew  Crooke</i>, and <i>William Cooke</i>. and are to be sold at the signe of the <i>Greene Dragon</i>, in <i>Pauls Church-yard</i>. 1640."
812,"<i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Andrew Crooke</i>. 1640."
813,"<i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Andrew  Crooke</i>, and <i>William Cooke</i>. 1640."
814,"<i>LONDON</i>. Printed by <i>Thomas Cotes</i> for <i>Andrew Crooke</i>, and <i>Will. Cooke</i>, and are to be sold at the Signe of the Greene Dragon in <i>Pauls</i> Church-yard. 1640."
815,"<i>LONDON</i>. Printed by <i>Thomas Cotes</i> for <i>Andrew Crooke</i>, and are to be sold at the Signe of the Greene Dragon in <i>Pauls</i> Church-yard."
816,"Printed for <i>Andrew Crooke</i>, and are to be sold at the Castle Gate in <i>Dublin</i>. 1640."
817,<i>LONDON</i>. Printed by <i>R. H.</i> for <i>Laurence Blaikelocke</i> and are to be sold at his shop at the signe of the Sugar-loafe  next <i>Temple barre</i> in <i>Fleet-street</i>. 1640.
818,"<i>LONDON.</i> Printed by <i>T. C.</i> for <i>William Cooke</i>, and are to be sold by <i>James Becket</i>, in the Inner Temple. 1640."
819,"[engraved title page] <i>london printed for Dan: Frere. 1640</i> <br />[letterpress title page] <i>London</i> Printed by <i>Tho. Cotes</i> for <i>Daniel  Frere</i>, at the signe of the Red Bull in <i>Little Brittaine</i>. 1640."
820,"LONDON, Printed by <i>Iohn Legatt</i>. M. D. C. XL."
821,"LONDON, Printed by <i>I. L.</i> and are to be sold by <i>William Leake</i>, at his Shop in Chancery-lane, neere unto the Rowles. 1640."
822,<i>LONDON</i>: Printed by <i>J. O.</i> and are to be sold by <i>John Nicholson</i> at his Shop under St. <i>Martins</i> Church neare <i>Ludgate</i>. 1640.
823,"<i>LONDON</i>: Printed by <i>J. O.</i> for <i>Daniell Frere</i>, and are to be sold at the Signe of the Red Bull in Little Britaine. 1640."
824,"<i>LONDON:</i> Printed by <i>I. Okes</i>, for <i>Daniell Frere</i>, and are to be sold at the Signe of the Red Bull in Little Brittaine. 1640."
825,"L<small>ONDON</small>, Printed in the Yeare, 1652."
826,"<i>LONDON</i>, Printed by <i>I. D.</i> for <i>Iohn Williams</i>, and <i>F. Eglesfield</i> and  are to be sould at the signe of the <i>Crane</i> in <i>Pauls</i> Church-yard.  1640."
827,"<i>LONDON</i>, Printed by <i>E. G.</i> for <i>William Leake</i>, and are to be sold at his shop in <i>Chancery-lane</i>, joyning to the <i>Roles</i>. 1640."
828,"<i>LONDON</i>:  Printed by <i>J. Okes</i>, for <I>Francis Constable</i>, and are to be sold at  his shops in Kings-street at the signe of the Goat, and in Westminster-hall.  1640."
829,"<i>LONDON</i>:  Printed by <i>J. Okes</i>, for <i>Francis Constable</i>, and are to be sold at  his shops in Kings-street at the signe of the Goat, and in Westminster-hall.  1640."
830,"<i>LONDON</i> Printed by <i>Tho. Cotes</i>, for <i>William Cooke</i>, and are to be sold at  his shop at <i>Furnivals Jnne</i> gate in <i>Holburne</i>. 1640."
831,"<i>LONDON</i>.  Printed by <i>Tho. Cotes</i>, for <i>Andrew Crooke</i>; and are to be sold at  his Shop, at the <i>Greene Dragon</i>, in <i>Pauls Church-yard</i>. 1640."
832,"Imprinted at <i>London</i> by <i>J. Okes</i>, for <i>Francis Constable</i>, and are to be sold at his  shops in Kings-street, at the signe of the Goat, and in Westminster-hall. 1640."
833,"<i>LONDON:</i> Printed by <i>Io. Okes</i>, for <i>F. C.</i> and are to be sold at his shops in Kings-street at the signe of the Goat, and in Westminster Hall. 1640."
834,"LONDON, Printed by <i>J. Raworth</i>, for <i>R. Whitaker</i>. 1640."
835,"<i>LONDON:</i> Printed by <i>I. Okes</i>, for <i>A. Wilson</i>, and are to be sold at her  shop at Grayes-Inne Gate in Holborne. 1640."
836,"LONDON, Printed by <i>R. B.</i> for <i>S. C.</i> 1640."
837,"LONDON, Printed by <i>I. Okes</i>, for <i>Samuell Browne</i>,  and are to be sold at his shop in St. <i>Pauls</i> Church-yard at the signe of  the white Lion. M.D.C.XL."
838,"Imprinted at <i>London</i> by <i>I. O.</i> for <i>Iames Becket</i>, and are to be sold at his shop at the Inner Temple gate, in Fleet-streete. 1640."
839,"<i>OXFORD</i>,  Printed by W<small>ILLIAM</small> T<small>URNER</small>. 1640."
840,"LONDON,  Printed by <i>F. K.</i> for <i>I. W.</i> and <i>F. E.</i> and are to be sold at  the <i>Crane</i>, in S. <i>Pauls</i> Church-yard. 1641."
841,"<i>LONDON:</i> Printed for <i>William Lee</i>, and are to be sold at his shop in <i>Pauls</i> Church-yard neere <i>Pauls</i> Chaine. 1641."
842,"Printed Anno Domini, 1641."
843,Printed at <i>Dublin</i> Anno 1641.
844,"Printed in the yeare, 1641."
845,Reprinted with sundry Additions. Printed in the  yeare 1641.
846,"LONDON, Printed by <i>E. G.</i> for <i>Francis  Eagles-field</i>, and are to be sold at the <i>Marrigold</i> in <i>Pauls</i> Church-yard."
847,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup> <i>Pauls</i> Churchyard. <u>MDCXLVI.</u>"
848,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup> <i>Pauls</i> Churchyard. MDCXLVIII."
849,"L<small>ONDON</small>,  Printed by <i>Richard Hearne</i> for <i>Thomas Walkley</i>, and are to be sold  at his shop at the Signe of the Flying Horse betweene York-house and Britaines  Burse. 1642."
850,"<i>Die Martis</i>, 30. <i>Januarii</i>, 1642. IT is Ordered by the Committee of  the House of Commons concerning Printing, That this Book be forthwith printed and published: Iohn White. <i>London</i>, Printed for J<small>OHN</small> F<small>IELD</small>, 1642."
851,"<i>LONDON</i>, Printed by <i>R. H.</i> and are to  be sold by <i>Francis Coles</i> at his Shop in the <i>Old-Bayley, Anno  Dom</i>. 1643."
852,"Printed at K<small>ILKENNY</small>, 1645. And are to be sold at the signe of the white Swanne, in Kilkenny. <small>M. DC. XLVI.</small>"
853,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup> <i>Pauls</i> Churchyard.  <u>MDCXLVI.</u>"
854,"LONDON, Printed for <i>Humphrey Moseley</i>,  and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup> P<small>AULS</small> Churchyard. 1648."
855,"LONDON, Printed by <i>R. Raworth</i>, M DC XLVII."
856,"L<small>ONDON</small>:  Printed for <i>Humphrey Moseley</i>, and are to be sold at his Shop at the  Princes Armes in S. <i>Pauls</i> Church-yard. 1648."
857,Printed <i>Anno Dom</i>. 1647.
858,Printed in the Yeere 1647.
859,"Never Printed before. ... <i>London</i>, Printed for <i>A. R.</i> 1647."
860,Printed in the yeare of Grace. M. D C. xLVII.
861,Printed in the Yeare 1648.
862,"<i>OXFORD</i>, Printed for <i>Henry Hall</i> Printed to the University, for R<small>IC</small>. D<small>AVIS</small>. 1659."
863,"<i>OXFORD</i>, Printed for <i>Henry Hall</i> Printed to the University, for R<small>IC</small>. D<small>AVIS</small>.  1659."
864,"Printed in the Yeare, 1648."
865,"LONDON, Printed in the yeare, 1648."
866,"Printed in the Yeere, 1648."
867,Printed in the Yeare. 1648.
868,"Printed at <i>Rochester</i>, and are to be sold, to all those that dare buy them. 1648."
869,"L<small>ONDON</small>,  Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop at the  Princes Armes in St. <i>Pauls</i> Church-yard. 1648."
870,Printed in the Yeer of the Saints fear. 1648.
871,Printed in the yeer of the Downfall of the Sectaries. 1648.
872,"Printed in the year, 1648."
873,"<i>LONDON:</i> Printed in the Yeer, 1649."
874,"Printed in the Year, 1649."
875,"Printed in the Yeare, 1649."
876,I<small>N S</small>'G<small>RAVE VAN</small> H<small>AGHE</small>. Printed by S<small>AMUELL</small> B<small>ROUN</small> English Bookeseller at the Signe of the English Printing house in  the Achter-ome. Anno 1649.
877,"NOD-NOL, <i>Printed for the </i>Health, <i>Of the Common</i>-wealth, 1649."
878,"At the <i>Hague</i>, for <i>Sam. Brown</i>, <font color=#FF0000>MDCXLIX.</font>"
879,"<i>LONDON</i>, Printed for <i>Hum: Robinson</i> at the <i>Three Pidgeons</i>, and <I>Hum</i>: <i>Moseley</i> at the <i>Princes Armes</i> in St. <i>Pauls</i> Church-yard. 1649."
880,"<i>LONDON</i>, Printed by <i>W. Wilson</i> for <i>Mercy Meighen, Gabriell Bedell</i>, and <i>Thomas Collins</i>, and are to be sold at their shop at Middle Temple gate. 1649."
881,"NOD-NOL. <i>Printed at the sign of the</i> ♉ <i>by the</i> Hill <i>on the whim-wham side of the</i> Beare-Garden, <i>for the good of the State</i>. 1649."
882,Printed at <i>you may goe look</i>. 1649.
883,"The Second Edition, ... Printed at <i>you may go look</i>. 1649."
884,"<i>The Third Edition, corrected and amended</i>.  Printed at <i>you may go look</i>. 1649."
885,Printed at <i>you may go look</i>. 1649.
886,"Printed at <i>you may goe looke</i>, 1649."
887,"Printed at <i>London</i> for <i>J. G.</i> & <i>G. B.</i> at <i>Furnivals-Inne Gate</i> in <i>Holborne, M DC IL</i>."
888,"<i>LONDON</i>, Printed for R. R<small>OYSTON</small>, at the Angel in <i>Ivie-lane.  M DC XLIX</i>."
889,"The second Edition. <i>LONDON</i>, Printed for R. R<small>OYSTON</small> at the Angel in <i>Ivie-lane</i>. 1656."
890,L<small>ONDON</small>:  Printed by <i>E. P.</i> for <i>W. G.</i> 1649.
891,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his Shop at the <i>Princes Armes</i> in St. <I>Pauls</i> Church-yard. 1649."
892,"L<small>ONDON</small>, Printed  for <i>John Holden</i>, at the Anchor in the New Exchange. 1650."
893,"L<small>ONDON</small>, Printed  for <i>JOHN HOLDEN</i> at the Anchor in the New-Exchange, 1650."
894,"<i>LONDON,</i> Printed by <i>W. H.</i> for <i>Iohn Tey</i>, and are to be sold at his shop at  the Sign of the White Lion in the <i>Strand</i>, neer the <i>New Exchange</i>, 1651."
895,"<i>LONDON</i>, Printed by <i>R. White</i>, for <i>Henry Cripps</i>, and <i>Lodowick Lloyd</i>, and are to be sold at their Shop in Popes-Head-Alley. 1651."
896,"<i>LONDON</i>, Printed by <i>G. D.</i> for <i>George Boddington</i>, at the Signe of the <i>Crown</i> in <i>Chancery-lane</i> neere the <i>Rolls</i>. 1651."
897,<I>London:</i> Printed for <i>W. Ley</i>. 1651.
898,"<font color=#FF0000><i>LONDON</i>,</font> Printed  by <i>Richard Cotes</i>, for <font color=#FF0000><i>John Sweeting</i></font> at the <i>Angell</i> in <i>Popes-head Alley</i>, 1651."
899,"<i>London</i>, Printed in the Year 1651."
900,"never heretofore published by any. ... L<small>ONDON</small>, Printed for G. H<small>ORTON</small>, 1651."
901,"<font color=#FF0000><i>LONDON</i>,</font> Printed for <i>M. M. T. C.</i> and <i>G. Bedell</i>, and are to be sold at their Shop at the Middle Temple gate in <i>Fleetstreet</i>, 1652."
902,"Printed by the Originall Copy. <i>LONDON</i>, Printed for <I>Humphrey  Moseley</i> and are to be Sold at his Shop, at the Sign of the Princes Arms in  St. <i>Pauls</i> Church-yard. 1652."
903,"<i>LONDON</i>, Printed for <i>Humpherey Moseley</i>, and are to be sold at the <i>Princes Armes</i> in St. <i>Paules</i> Church-yard. 1652."
904,"<i>LONDON</i>, Printed for <i>M. M. T. Collins</i>, and <i>Gabriell Bedell</i>, and are to be sold at their shop at the Middle-Temple-gate in <i>Fleet-street</i>, 1652."
905,<i>LONDON:</i> Printed by <i>J. Y.</i> for <i>E. D.</i> and <i>N. E.</i> and are to be sold at the Gun in <i>Ivy-Lane</i>. 1652.
906,"<i>LONDON,</i> Printed for <i>Thomas Eglesfield</i> at the Brazen Serpent in S<sup>t</sup> <i>Paul'</i>s Church-yard. 1652."
907,"<i>LONDON</i>, Printed by <i>W. H.</i> and are to be sold by <i>Iohn Hardesty</i> at the Black-spred-Eagle in <i>Duck-lane</i>."
908,"<I>LONDON</i>,  Printed by <i>W. H.</i> for <i>Iohn Tey</i>, at the <i>White-Lion</i> in the <i>Strand</i>, near the New <i>Exchange</i>, 1652."
909,"L<small>ONDON</small>, Printed by <i>W. H.</i> for <i>John Tey</i>, at the <i>White Lyon</i> in the <i>Strand</i>, near the <i>New Exchange</i>, 1652."
910,"<i>LONDON</i>,  Printed for <i>Stephen Chatfield</i>, and are to be sold at his shop under St. <i>Dunstans</i> Church in <i>Fleetstreet</i> 1653."
911,"<i>Never Printed before. LONDON</i>, Printed in the Year, 1653."
912,"<i>Never Printed before. LONDON</i>, Printed for H<small>UMPHREY</small> M<small>OSELEY</small>, and are to be sold at his shop at the sign of the <i>Princes-Arms</i> in St <i>Pauls</i> Church-yard,  1653."
913,"LONDON, Printed according to the Authors own Copy, by <i>T. W.</i> for <i>J. Crook</i>, & <i>J. Baker</i>, at the Sign of the Ship in St. <i>Pauls</i> Church-yard, 1653."
914,"LONDON, Printed for <i>John Crooke</i> and <i>John Playford</i>, and are to be sold at their Shops in St. <i>Paul's</i> Church-yard and in the Inner Temple- 1659."
915,"LONDON, Printed for <i>John Crooke</i> and <i>John Playford</i>, and are to be sold at their Shops in St. <i>Paul's</i> Church-yard and in the Inner Temple-  1659."
916,"Printed by the Original Copy. Printed at <i>London</i> for <i>J. M.</i> in the Year, 1653."
917,"Printed by the Originall Copy. Printed at <i>London</i> for <i>Andrew Pennycuicke</i>, in the Year, 1654"
918,"<i>LONDON</i>, Printed by <i>William Bentley</i> for <i>Thomas Heath</i> dwelling in <i>Russel street</i> in <i>Covent-garden</i> near the <i>Piazza</i>. 1653."
919,"<i>LONDON</i>,  Printed by <i>T. N.</i> for <i>Thomas Heath</i>, in <i>Russel</i> Street, Neer the <i>Piazza</i> of Covent-Garden, 1653."
920,"Never Printed before. <i>LONDON</i>, Printed by <i>I. G.</i> for <i>Richard  Marriot</i> in St. <i>Dunstans</i> Church-yard, <i>Fleetstreet</i>, 1653."
921,"<i>LONDON</i>, Printed by <i>T. R.</i> for <i>Richard  Marriot</i>, and <i>Thomas Dring</i>, and are to be sold at their Shops in <i>Fleet-street</i>,  1653."
922,"<i>Never Printed before</i>. <i>LONDON</i>,  Printed for <i>Humphrey Robinson</i> at the Three Pigeons, and <i>Humphrey Moseley</i> at the Prince Armes in St. <i>Paul's</i> Church-yard. 1652."
923,"<i>Never Printed before. LONDON</i>, Printed for <i>Humphrey Robinson</i> at the Three Pigeons, and <i>Humphrey Moseley</i> at the Prince's Arms in St. <i>Paul's</i> Church-yard. 1652."
924,"<i>Never Printed before. LONDON</i>, Printed for <i>Humphrey Robinson</i> at the three Pigeons, and <i>Humphrey Moseley</I> at the Prince's Arms in St. <i>Paul's</i> Church-yard. 1652."
925,"<i>Never Printed before. LONDON</i>, Printed for <i>Humphrey Robinson</i> at the Three Pigeons, and <i>Humphrey Moseley</i> at the Prince's Armes in St. <i>Paul's</i> Church-yard. 1652."
926,"<i>Not Printed before. LONDON</i>, Printed for <i>Humphrey Robinson</i> at the Three Pigeons, and <i>Humphrey Moseley</i> at the Prince's Arms in St. <i>Paul's</i> Church-yard. 1652."
927,"<i>Never Printed before. LONDON</i>, Printed for <i>Humphrey Robinson</i> at the three Pigeons, and <i>Humphrey Moseley</i> at the Prince's Armes in Saint <i>Paul'</i>s Church-yard. 1653."
928,"LONDON, Printed for H<small>UMPHREY</small> M<small>OSELEY</small>, and are to be sold at his Shopp at the Princes-Arms in St. <i>Pauls</i> Church-yard. 1654. [<i>var</i>.: ""Church-yard 1654.""]"
929,"LONDON, Printed in the Year 1654."
930,"<i>LONDON</i>, Printed for <i>Richard Marriot</i>, in <i>S. Dunstan's</i> Church-yard, Fleetstreet, 1654."
931,"<i>LONDON</i>, Printed in the Yeer 1654."
932,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the <i>Prince'</i>s <i>Armes</i> in St. <i>Paul'</i>s Church-yard. 1659."
933,"<i>LONDON</i>, Printed for <i>Rich. Marriot</i>, in S. <i>Dunstans</i> Church-Yard <i>Fleet-street</i>, 1654. [<i>var</i>.: ""<i>Fleet-street</i> 1654""]"
934,Printed in the Year 1654.
935,"Printed in the Year, 1655."
936,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at the <i>Prince'</i>s <i>Armes</I> in St. <i>Paul'</i>s Church-yard, 1659."
937,"<i>LONDON</i>, Printed <i>Anno Dom</i>. MDCLIV."
938,"<i>LONDON</i>, Printed for <i>M. M. G. Bedell</i>, and <i>T. Collins</i>, at the Middle Temple Gate, Fleetstreet. 1654."
939,"<i>LONDON</i>, Printed for <i>Will: Sheares</i>, at the Bible in S. <i>Pauls</i> Churchyard, neare the little North doore, 1654."
940,"<i>LONDON</i>, Printed by <i>J. G.</i> for <i>Tho: Heath</i>, dwelling in <i>Russel street</i> in <i>Covent-Garden</i> near the <i>Piazza</i>. 1654."
941,"<i>LONDON</i>, Printed in the Year, 1654."
942,"<i>LONDON</i>, Printed for <i>John Sweeting</i> at the <i>Angel</i> in <i>Popes-head</i> Alley, and <i>Robert Pollard</i> at the <i>Ben Johnson'</i>s Head behind the <i>Exchange</i>. 1655."
943,"<i>LONDON</i>, Printed by <I>Rob. Pollard</i> at  the <i>Ben. Jonson</i>-head behind the Exchange, and <i>John Sweeting</i> at  the Angel in Popes-head-Alley. 1655."
944,<i>LONDON</i>; Printed for <i>Rob: Pollard</i> at <i>Ben-Jonsons</i> head behinde the <i>Exchange</i>; and <i>John Sweeting</i> at the Angel in <i>Popes-head</i> Alley. 1655.
945,"<i>LONDON</i>, Printed for <i>Robert Pollard</i> at the <i>Ben Johnson'</i>s Head behind the <i>Exchange</i>, and <i>John Sweeting</i> at the <i>Angel</i> in <i>Popes-head</i> Alley. 1655."
946,"<i>LONDON</i>; Printed for <i>Humphrey Moseley</i>, and are to be sold at his Shop at the signe of the <i>Princes Arms</i> in St. <i>Pauls  Church-yard:</i> and for <i>T. Dring</i> at the <i>George</i> in <i>Fleet-street</i> neer <i>Cliffords Inne</i>."
947,"<i>LONDON</i>, Printed by <i>J. M.</i> for <i>Andrew Crook</i>, and are to be sold at his shop at the sign of the <i>Green Dragon</i> in S<sup>t</sup> <i>Paul's</i> Church-yard. 1655."
948,"<i>LONDON</i>, Printed by <i>T. C.</i> for <i>H. Twisford</i> in Vine-court Middle-Temple, <i>N. Brooke</i> at the Angel in Cornhill, and <i>J. Place</i> at Furnivals-Inne-gate. 1655."
949,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i> and are to be sold at his Shop at the <i>Princes Armes</i> in St. <i>Pauls</i> Church-yard. 1655."
950,"<i>LONDON</i>, Printed in the Year of Womens honesty, 1655."
951,"<i>LONDON</i>, Printed for <i>Andrew Pennycuicke</i>,  in the Year 1655."
952,"<I>LONDON</i>, Printed for <i>Humphrey Moseley</i> and are to be sold at his Shop at the <i>Princes Armes</i> in St. <I>Pauls</i> Church-yard. 1655."
953,"<I>LONDON</i>, Printed for <i>Humphrey Moseley</i> and are to be sold at his Shop at the <i>Princes Armes</i> in St. <i>Pauls</i> Church-yard. 1655."
954,"<i>LONDON</i>, Printed by <i>Tho. Roycroft</i> for <i>G. Bedell</i> and <i>T. Collins</i>, and are to be sold at their Shop at the Middle-Temple Gate in <i>Fleetstreet</i>, 1655."
955,"<i>LONDON</i>, Printed for <i>Richard Rogers</i> and <i>William Ley</i>, and are to be sould at <i>Pauls</i> Chaine nere Doctors commons, 1656."
956,"<i>LONDON</i>, Printed for <i>G. Bedel</i>, and <i>T. Collins</i>, and are to bee sold at their Shop in the Middle-Temple-Gate in Fleet-street. 1656."
957,"<i>LONDON</i>, Printed by <i>J. M.</i> for <i>Henry Herringman</i>, and are to be sold at his Shop, at the Sign of the <i>Anchor</i>, on the Lower-Walk in the <i>New-Exchange</i>, 1656."
958,"<i>LONDON</i>, Printed by <i>J. M.</i> for <i>Henry Herringman</i>, and are to be sold at his Shop, at the Sign of the <i>Anchor</i>, on the Lower-walk in the <i>New-Exchange</i>, 1659."
959,"<i>London</i>, Printed for <i>N. Brook</i> at the <i>Angel</i> in <i>Cornhill</i>. 1656."
960,"<i>LONDON</i>, Printed for G. B<small>EDELL</small> and T. C<small>OLLINS</small>,  and are to be sold at their Shop at the Middle Temple Gate <i>Fleetstreet</i>. 1656."
961,"<i>LONDON</i>, Printed for <i>Edward Archer</i>, at the signe of the <i>Adam</i> and <i>Eve</i>, in <i>Little Britaine</i>. 1656."
962,"<i>LONDON</i>, Printed by <i>J. Bell</i>, for <i>Andrew Penneycuicke, Anno Dom</i>. 1656."
963,"<i>LONDON</i>, Printed by <i>J. Bell</i>, for <i>Andrew Penneycuicke, Anno Dom</i>. 1657."
964,"LONDON, Printed by <i>J. Bell</i>, for <i>Andrew Penneycuicke</i>, Anno Dom. 1657."
965,"<i>LONDON</i>, Printed by <i>J. M.</i> for <i>H. Herringman</i>, and sold at his Shop at the <i>Anchor</i>, in the <i>New-Exchange</i>, in the Lower Walk. 1657."
966,"Never formerly Published: ... <i>LONDON</i>, Printed by <i>W. Godbid</i> for <i>Isaac Pridmore</i>, and are to be sold at his Shop at the Sign of the <i>Falcon</i> beyond the <i>New Exchange</i> in the <i>Strand</i>,  1657."
967,"<i>LONDON</i>, Printed for <i>Henry Brome</i> at  the Hand in <i>Pauls Church-yard</i>. 1657."
968,Never Printed before. ... <i>LONDON:</i> Printed by <i>Tho. Wilson</i> at the sign of the Three-Foxes in Long-lane. 1657.
969,"Never Printed before. ... <i>LONDON</i>, Printed by Authority for the use of the Author."
970,"LONDON, Printed by <i>Wil. Wilson</i>, for <i>Robert Crofts</i>, and are to be sold at his Shop, at the <i>Crown</i> in <i>Chancery lane</i>, under <i>Sergeants Inne</i>. 1657."
971,"<i>LONDON</i>, Printed for <i>Robert Crofts</i>, and are to be sold at his Shop, at the <i>Crown</i> in <i>Chancery lane</i>, under <i>Sergeants Inne</i>. 1657."
972,"LONDON, Printed by <i>J. Bell</i>, in the yeer"
973,And now at their requests newly printed ... <i>LONDON:</i> Printed by <i>Tho. Wilson</i> at the sign of the Three-Foxes in Long-lane. 1657.
974,LONDON Printed by Andr: Pennycuicke
975,"LONDON, Printed for <i>F. K.</i> in the year 1657."
976,"LONDON, Printed for <i>F. K.</i> and are to be sold  by <i>Robert Pollard</i>, at the sign of <i>Ben. Johnsons</i> head, on the  back-side of the Old-Exchange. 1657."
977,"[London: Printed by T. J. and are to be sold by R. P. and William Wrght under Grace Churcl, and at the Sign of the Rose on the Bridge-foot near Southwark. Anno 1658.]"
978,"<i>LONDON</i>: Printed by <i>Humphrey Moseley</i>, at the Prince's Arms in St. <i>Pauls</i> Church-yard. 1657."
979,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>,  at his shop at the <i>Princes Armes</i> in St. <i>Pauls</i> Church-yard. 1657."
980,"LONDON, Printed by <i>T. M.</i> for <i>Stephen</i> and <i>Thomas Lewis</i>, and are to be sold at their shop, at the signe of the <i>Book-binders</i> in <i>Shoo-lane</i>, 1658."
981,"<i>LONDON</i>, Printed by <i>J. Cottrel</i>, for <i>Samuel Speed</i>, at the signe of the Printing-press in <i>S. Paul</i>'s Church-yard. 1658."
982,"<i>Never printed till now</i>. ... London, <i>Printed by</i> J. Cottrel, <i>for</i> Edward Blackmore, <i>at the Angel in</i> Paul's <i>Church-yard</i>. 1658."
983,"<i>London</i>, Printed by <i>Thomas Mabb</i>, 1658."
984,"<i>LONDON</i>, Printed for <i>Henry Herringman</i>, and are to be sold at his Shop at the <i>Anchor</i> in the Lower walk in the <i>New Exchange</i>. 1658."
985,"LONDON Printed for <i>Andrew Pennycuicke</i>, one of the Actors, in the year 1658."
986,"LONDON Printed for <i>Andrew Pennycuicke</i>, one of the Actors, in the year 1659."
987,"[letterpress title page] HAGE: Printed by A<small>DRIAN</small> V<small>LACK</small>, 1658."
988,"[letterpress title page] <i>LONDON</i>, Printed for <i>Henry Herringman</i>, and are to be sold at his Shop at the <i>Anchor</i> in the Lower walk in the <i>New-Exchange</i>. 1659."
989,"<i>LONDON</i>, Printed for <i>Charles Webb</i>, at the <i>Bore's Head</i> in St. <i>Pauls Church-yard</i>, 1658."
990,"<i>LONDON</i>;  Printed by <i>E. Cotes</i>, and are to be sold by <i>Robert Clavell</i> at the  Stags-head neer St. <i>Gregories</i> Church in St.<i>Pauls-church-yard</i>.  1658."
991,"<i>LONDON:</i> Printed by <i>J. Streater</i>, for <i>W. Place</i>, at <i>Grays-Inn</i> Gate, next <i>Holborn</i>, M. DC. LVIII."
992,"<i>LONDON:</i> Printed by <i>J. Streater</i>, for <i>J. Place</i>, at <i>Furnifals Inn</i> Gate, in <i>Holborn</i>, M. DC. LVIII."
993,"<i>LONDON</i>,  Priuted by <i>T. L.</i> for <i>T. C.</i> and <i>W. Burden</i>, and are to be  sold in Cannon-street neer London-stone, 1658."
994,"<i>LONDON</i>, Printed for <i>Thomas Dring</i> at the <i>George</i> in <i>Fleet-street</i> nere St. <i>Dunstans</i> Church. 1629."
995,"<i>LONDON</i>, Printed for <i>John Starkey</i> at the Miter, nere the <i>Middle Temple Gate</i> in Fleet-street. 1659."
996,"<i>LONDON</i>, Printed for <I>Henry Herringman</i>, and are to be sold at his shop at the <i>Anchor</i> in the Lower walk in the <i>New Exchange</i>. 1659."
997,"And never before Published. <i>LONDON</i>, Printed for <i>Simon Miller</i>,  at the Star in St. <i>Pauls</i> Church-yard. 1659."
998,"<i>London</i>, Printed by <i>Thomas Mabb</i>, 1659."
999,"<i>LONDON</i>,  Printed for <i>R. Pollard</i>, and <i>Tho. Dring</i>, and are to be sold at the <i>Ben Johnsons</i> Head, behind the <i>Exchange</i>, and the <i>George</i> in <i>Fleetstreet</i>,  near Saint <i>Dunstans</i> Church. 1659."
1000,"<i>LONDON</i>, Printed for <i>Tho. Vere</i> and <i>William Gilbertson</i>, and are to be sold at the Angel without New-gate, and at the Bible in Gilt-spur-street, 1659."
1001,Printed <i>Anno</i> MDCLIX.
1002,"<i>HAGE,</i> Imprinted by <i>Iohn Ramzey</i>, 1659."
1003,"<i>LONDON</i>, Printed by <i>W. G.</i> and are to be sold by <i>Richard Skelton</i> at the <i>Hand and Bible</i> in <i>Ducklane, Isaac Pridmore</i> at the <i>Golden Falcon</i> neer the <i>New-Exchange</i>, and <i>H. Marsh</i> at the <i>Princes Arms</i> in <i>Chancery-lane</i>. 1659."
1004,"<i>LONDON:</i>  Printed for <i>A. Crook</i>, and <i>Hen. Brome</i>, at the Gun in Ivy Lane. 1659."
1005,"<i>LONDON</i>, Printed for <i>John Starkey</i>, at the Miter, near the Middle Temple-gate in <i>Fleet-street</i>. 1660."
1006,"<i>LONDON</i>, Printed for <i>John Bellinger</i>, and are to be sold at his shop in <i>Cliffords-Inn-lane</i> in <i>Fleetstreet</i>, 1660. [<i>var</i>.: ""in in <i>Cliffords</i>-""]"
